Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40894.0,1.18640971999269,0.435965537426215,0.6876482222222149,2.62468543772373,-0.0468697826443082,0.153607357204665,-0.00869113202607035,-0.0260620919571646,-0.283824935117711,0.49448802351439797,-1.32409866711604,0.436204783440146,0.7734487356335821,-0.376546097659256,-0.9491678400766569,0.202673548908659,-0.374504027852605,-0.45743549471393397,-0.43528019022151,-0.10279823017073501,-0.101380623600983,-0.0643189459118139,-0.15377318979919802,-0.0791106352792755,0.717587166442246,0.105759318268828,0.0126678051139118,0.0175162620027121,7.57,0
97372.0,2.00140829016804,-0.35918556637278204,-1.3046174745463601,0.20196054586779602,0.217625326309547,-0.0141839913297827,-0.266297616830725,-0.0589562810772125,2.31847257568974,-0.39249040590885104,1.0231656634427702,-1.9281720139158702,0.680499579713099,1.81577748889918,-1.7039849196154901,-0.285594693648945,0.299374864220079,0.61819861119063,0.537872692809896,-0.23935913244037804,-0.0495204995022981,0.267175281882592,0.0031647020513098103,0.258116334836082,0.187572295826847,0.13021227392853998,-0.0725339955257373,-0.0740257292590491,29.4,0
48917.0,1.21803548609944,0.0651435021412806,-0.25059066045628103,0.7055059136478299,0.365958681650384,0.45535269733331,-0.0994983616132794,0.23048126659387,0.0807766044161429,0.191223659515399,0.163722825193184,-0.416038490289982,-1.7682099654789298,0.91823504013449,0.762747043666072,0.38243582691478795,-0.7158966593026601,0.507012418796984,0.009701693721420159,-0.22421380005840197,0.0151753829248524,-0.0202405164979816,-0.21347460855743802,-1.18742711842295,0.673346415925367,-0.238644801813965,0.0106010023015103,-0.00717763363952986,15.29,0
70295.0,0.9718958205049542,0.17845159051967396,0.9830660057118492,2.6779036636769704,-0.486178166334264,0.0348594035147716,-0.0699531776657768,0.127815189640217,-0.527380997233197,0.668466076956291,0.960101159414825,0.8216145717717379,-0.43044165115471006,0.15882291620141198,-1.31587292277719,0.43218719409407896,-0.401417361907034,-0.21030342345660802,-0.38865159126646104,-0.0497968289900164,-0.188510361297654,-0.628536122350587,0.044901708725362,0.5136057957913379,0.28721922166205605,-0.21639179480814602,-0.008226097944811809,0.0293045002002458,69.24,0
119058.0,-9.937069194615779,-11.1300761667907,1.11344521515469,2.81474433000546,8.642702406926121,-5.3437245906153,-3.1539872536086295,0.394385275441705,0.6040942202913929,-0.14462733973440803,-1.2400710057081599,0.250941735814233,0.245989485396666,-0.0906422366002411,0.13937456357372102,0.571629061981152,-0.921758362358753,-0.162160381290926,0.0954967341410494,-0.515315572375901,-0.7871999734328761,-1.13252082957449,6.47568742827283,0.349283995246667,2.23293330635629,-0.8956692589373,0.415665104108663,0.234680815275731,20.0,0
32634.0,-1.4861547264057902,1.31270710660393,-0.578545406798877,0.721770985553424,0.514020418433115,-0.204179938101922,0.136713167927075,0.650843431275071,-0.0758998109031768,1.25757427292495,1.42626739961133,0.546633286946591,-0.963802817692074,0.943311795012572,0.638778708364495,-0.8680884582025021,0.3214305038705,-0.46172903630326795,-0.125660931309639,0.16850352341663302,0.09317709259998401,0.801619482086132,-0.0442428150007432,-0.28756862197313504,-0.807100697954386,-0.41106156424709106,0.261197248439635,-0.216899142716522,1.0,0
50153.0,-7.646180569151761,4.01394904018861,-4.7481025133064,2.82953026685795,-3.86023138733086,0.577528714283941,-2.7189087823424103,4.8758655913952405,-1.12535133335171,1.30543570102934,-3.04330398916178,0.45207917424016403,0.0267825209393608,3.3073126072696097,1.61507164997154,1.4987085736572798,1.5708653865451898,0.28866167720943703,0.600345367701357,0.20763609531926897,-0.14173163115995302,-1.1447340191884299,-0.550483598610348,-1.3402672922891599,0.28545116694729805,0.15833474115946697,0.136487824406655,-0.0842693500044862,90.24,0
50950.0,1.0998944606674899,-0.22344269597172198,-0.00374779186729403,0.0797764457540458,-0.40768256155821003,-0.6418686482438299,0.0496502822963432,0.0304538088649373,0.0181899235798986,0.0167935541934635,1.5404962962931001,0.0843004711933604,-1.9111646253915,1.00247280231382,0.612578381532968,-0.0770559928700716,-0.008007306357100001,-0.370787423688363,-0.0638042238050486,-0.118550695738361,0.0301565140732758,-0.0947313647799392,-0.0258119167451338,0.23972783712658,0.264721799091924,0.8096957061210859,-0.0946892698896999,-0.007171855482105291,59.49,0
16750.0,-1.40998048656844,1.13939215245227,1.2859171403836698,1.02698483256075,0.525354926144238,-0.68151976656196,0.690232406676601,-0.305892073408056,1.48699677352677,0.753524849142386,1.1430306756278301,-2.4329356446843398,1.6870277838764598,1.3264494838014298,0.6256623168777529,-0.858760229770322,0.782227232794683,-0.279052019890613,-0.31194218001442203,0.23679940628480803,-0.23590107425516002,0.485223013173868,0.151506351678767,0.354459651658963,-0.123386116995156,-0.338672506803338,0.68968641562188,0.148593579563999,11.71,0
45312.0,-1.3648196790118603,0.396059128109621,0.9434818831962429,-1.04864598706576,0.331214598749437,-1.01444399564079,0.294726110213641,0.463268946227736,-0.7645337924755609,-0.942231039097143,0.6459420661530629,0.298831565248086,-0.7691247889448659,0.8714930844535109,-0.30516310332792496,0.7908412458708809,-0.717581593890563,0.242478719502463,-0.173694205167263,-0.0375242623981798,0.0394985353678085,-0.41083670047166,-0.13267684616834802,0.00687852817301492,0.0354281771683131,0.5254016121481021,-0.153124814776591,-0.0832590578995305,26.22,0
155736.0,1.94117171317205,-1.49696385706896,-2.30785375160323,-2.6515325625355097,-0.549854616010293,-1.43894373303305,0.156930158079248,-0.49616386878163105,0.814070420701697,-0.450475433425832,-0.7811025703128721,0.309100970061933,-0.174029201393638,0.603559658773995,1.13459744638854,-2.8685425705291,0.27027913568128303,1.21299185818237,0.238294558034479,-0.288116159720504,-0.14634398720999803,-0.100191404893492,-0.0604542149824606,0.6707671621501871,0.29713313920180606,-0.743796813943457,-0.00046485286039596506,-0.0230578978811589,177.71,0
77817.0,1.2568914086519598,0.412448993526999,0.320473921532147,0.6845038568659949,-0.29698534446896097,-1.05084111414854,0.14193053055659,-0.24962080688351396,-0.0899462833364557,-0.30656931676713395,0.0673907219890441,0.664494353181623,1.03780682745297,-0.44916533767848105,1.00539249533676,0.44207834720361205,-0.053553323826238,-0.396891790749539,-0.20192377470943002,-0.0282312887993279,-0.278516675565247,-0.7645971723106691,0.118785342105604,0.362026375091039,0.244178353226385,0.0920087557451897,-0.0178154023175248,0.0325438670567318,1.98,0
147448.0,2.16330175725883,-0.766804672308826,-0.926405710782182,-0.789437276611369,-0.758304320356068,-1.08283188189682,-0.4589233294865979,-0.3731360636870779,-0.37447833587787105,0.7283740586298171,-0.6056127419464251,0.17957951493979998,1.3970854293129298,-0.489382534392586,-0.20581969351117,0.83142751427882,0.17566744329970002,-1.63461277273411,0.637261248890614,0.0747774809583999,0.21377655511087698,0.7057704061315959,0.110524199867489,0.038401944726586,-0.0120608662350178,-0.166730258376284,-0.0117849483140798,-0.05115236874348,30.76,0
155046.0,2.08950752198829,-1.5636186202541598,-0.36064653599960106,-1.1791623285302,-2.04202421211625,-1.4638642141008003,-1.04962785647023,-0.32514024351228804,-1.16192565283415,1.52901698386536,-0.217344949516762,-0.469625492059635,0.287844024592984,-0.4277581106386021,-0.183953199104851,-0.7551306053191859,0.799320546126336,-0.329393605696605,-0.5459895590847371,-0.331955436886829,-0.0584191955739115,0.20713026246625,0.30495714040604105,0.914616845995737,-0.39726990616208896,-0.24256643347778398,0.00955910573972649,-0.0254845173492478,83.65,0
158997.0,2.0540919545626397,-0.00627976416041763,-1.3232104445106,0.34331347337835605,0.0422244243275287,-1.1569833171033899,0.210522242920182,-0.33313448365027903,0.562266333639505,0.0068899558389942895,-0.391343462924604,0.364190026455241,0.0013782305034634,0.499562976773746,0.761019345537145,-0.29365807995694,-0.39386972498568495,-0.14407599550383499,-0.35732346920788305,-0.223444870606367,0.26433561701150304,0.882695492281529,0.0788313825996655,1.1820237841115,0.23696333738701,-0.167562527103275,-0.0246949896395589,-0.0475387887775217,3.97,0
162822.0,1.8542289672007501,-0.516776295455462,-0.402744775788045,0.376913634629229,-0.7591549078978058,-0.638059663498677,-0.446351374063616,-0.0055025782374261605,1.39851440437608,-0.23855734110112897,-0.555795180107048,0.127479969985058,-0.8115755611117591,0.276521303147028,1.1762346484631798,0.18297883731829004,-0.492547943702871,0.0304905483943346,-0.277742612406175,-0.147248317158566,-0.0801232779799132,-0.327741516159641,0.39002385109093396,1.06429829754429,-0.452286684750276,-0.995598628778445,0.0356916108896278,-0.0065671600645928795,68.0,0
72401.0,-0.20875498278914897,-0.11991355003367402,0.9695151263772479,-0.970711985933886,-0.44909993038710205,-0.29380885919982896,1.09072275965165,-0.370100499544527,-1.92472308703372,0.688553263484609,0.990907222699648,0.147831020676563,0.39310383726403103,0.195038623279258,0.14541058797926099,-1.52565665426107,-0.19938715626207298,1.22190375766062,0.7045078549016971,0.0782633807240107,-0.6100864936378679,-1.4481377547436598,0.481761208359521,-0.0357317317986071,-0.90250359685154,0.587081305779626,-0.13351391523106698,-0.0736228766184722,155.0,0
70182.0,1.06128769810207,-0.38310481598108204,1.29501780769367,0.362049660655413,-1.23339382820566,-0.32080919978213696,-0.6371422819366059,0.0674031379570794,0.7443038608974241,-0.34940784919134305,0.26097761755834603,0.9923049665154571,0.817694455166845,-0.43588338947116206,0.826457217634639,-0.11481815823478801,0.17466593423521304,-0.82734433751727,-0.6362099718498039,0.0271500094519636,0.168943688244639,0.619055714393657,0.0201449945028763,0.72216902412055,0.0798284898239336,1.09837087974473,-0.0212053574596123,0.026297948666970005,50.0,0
136561.0,-0.6878111559031961,0.699063539687933,1.83231126748949,0.7618936504656741,0.576787289089527,1.1544862751788,0.6324468993908261,0.27873043326193103,0.113642255824138,-0.11362626665046999,-0.0673820137282304,-0.0216458461140752,-1.5321490943698999,-0.12199512800727601,-1.22501872957356,-0.655437180075148,-0.0212055170466088,0.11158879189386,1.7037403619040803,0.259224970813584,-0.5835182745302271,-1.3550913228797299,-0.131835531864812,0.182202000272968,0.365028829106918,-0.8332105162045258,0.16784348502361202,-0.0874196087032187,37.44,0
56217.0,-2.3405482883697597,1.27609518054343,2.08644045911342,1.29384660177071,0.43838263763844,2.4151159466352796,-3.4278503486226404,-4.496569229764651,-0.446518992520527,-1.1564154496977601,0.35943279604167,1.0417214130031,-0.377294729630389,0.595307199202159,1.9354826606736601,-1.2835136134624598,1.6055081236051398,-1.56457301087601,-1.28552563780509,1.0040927127854,-2.1890998240146398,1.91734887472435,-0.7178497479271551,-0.588560172476713,-0.449730701618667,-0.028619188500713,-0.0487419511344121,0.21431316207870002,0.0,0
164888.0,-2.31231463466384,2.28122209916521,-0.0662938698839501,-1.26974665316825,0.45185738417683297,-0.670292539110551,1.4014826528376,-1.35186612771063,1.8497172475013401,3.1758736567107797,1.31944587271819,0.521403279549977,-0.22598071420075896,-1.1635670017584199,-0.845974878776452,-0.50340135934771,-1.09966464962955,-0.534766361814842,0.16114742450274802,0.31296701160017304,-0.11523252669174198,-0.39564870519544104,0.0590613748647921,0.0405861014873919,-0.7634264684513108,-0.254606057132338,-2.99598503350043,-0.9896011681528359,1.53,0
136977.0,-7.33986090880785,-8.9042987395665,-1.2592664396448798,-0.10300625950039,3.2119729847356804,-1.11090254055049,-1.71513696431106,0.34557947372726894,0.193044726177903,0.5235438860029871,0.701591276115742,0.390417016889052,0.10937061760902198,-0.238959006721866,-0.4569673303075121,1.1479629472386899,0.355082637777621,-2.41462733954014,-0.207240743205225,-0.682063359384725,-0.28019099529193,-0.484102507293887,-0.855832354228131,-1.4687495110422901,-1.3866087048404199,-0.808155402764173,-0.6703256397208349,1.3635315719899699,309.06,0
44636.0,-1.97785462891902,2.14775798519902,-0.168266821253517,0.8183495451654069,-0.88369920653146,-0.553674789160453,-0.468523820075796,1.3605405197234801,-0.37605031492826,0.0338845428092188,-0.925636954408095,-0.302856881661933,-1.2565312631668402,1.3984285650351798,1.3542441738376,-0.242348753827453,0.651140264233776,-0.0970069887322505,-0.0204537510302171,-0.0907242350603212,0.19893360441566102,0.403618489812843,0.05824510496713299,0.0404156052232894,-0.15553868286634803,-0.27982300066187105,0.12975390805053302,0.14481271821264702,8.49,0
43579.0,-1.01449259638153,-0.9488595153051329,0.7700784595848009,-1.51097472910045,-0.8698563842772579,-1.23754069284704,-0.418570836679129,0.0921162921695664,2.03693288915265,-1.1634027637756599,-0.622646034877791,0.45330605566528404,-0.21442227335075603,-0.321870435770638,1.21014126663607,-0.367071278153708,-0.111708138495865,0.39793712312467894,0.801253219237688,-0.6200009311829631,0.060332270575115,0.957172654670994,0.7924857755491128,0.439257011584035,-0.208291740951314,-0.12879946345130802,-0.261157532989194,-0.514601321732082,45.67,0
116702.0,-1.01190041559897,-0.734879645730272,1.46917656216447,-3.4580399115047697,0.617019261324136,1.7213929998056499,-0.38658241007233596,0.39112738344794706,-2.08466305634326,0.926300905094747,0.961216801929932,-0.278485925483481,0.681509056479287,-0.823462272182158,-0.460768736807585,-0.9821589908735558,0.548078719365677,-0.771481073180938,-1.45568065617939,-0.23563901158307396,-0.142894677586296,0.366505607773247,-0.12085477688905198,-0.7478325359104889,0.5069268125587549,-0.0807068000962339,0.0633701608742227,-0.15191508530497302,10.4,0
97427.0,2.0369312913220097,-0.44007482024454997,-0.159747396277694,0.331726902123455,-0.514395361090739,0.131004582055216,-0.9757583916475571,-0.00569766817324746,2.70822942872723,-0.395847762432329,-0.8219308868822,-2.38864424645589,2.2318031446932203,1.00570145629128,0.0817337444027207,0.925772680271423,-0.290887015485949,0.610496587055468,-0.12680740113459602,-0.160171156921529,-0.178538498346496,-0.10708635452407698,0.19497545090019502,-1.03125165683726,-0.47827974399094497,0.503841303411539,-0.0400557228633997,-0.0530490462544369,15.95,0
137986.0,1.52080171001425,-0.96152000322841,-1.85286819570153,0.31485748026424104,0.677924749524433,0.9286101779263991,0.22638470657670604,0.171685482804628,0.8624126849663242,-0.34190626659655804,-0.6537731365355711,0.31911480459675395,-0.6140520129373511,0.5343424890984559,0.8383009856837541,-1.1838681141549299,0.510653128732375,-1.75414938695131,-0.7460521668094979,0.10668693059969399,-0.0366192861185585,-0.374581463673694,0.12225712002856,-0.588332478182792,-0.26179735260785997,-0.4487747001916671,-0.0150052122631985,-0.0222887008926196,229.0,0
31714.0,1.3807753888411698,-0.35658285046594107,0.387364917058735,0.256579889164593,-0.419996925222578,0.439779843339786,-0.642288472682813,-0.0455586477973281,-0.604106746995198,0.6454138403074581,-1.8893615622549298,0.456836323256118,2.2167648181225,-0.6836356565326971,0.22800639872732104,-1.1207774509336998,-0.667934448405381,1.67131063416617,-0.6005231032301329,-0.373740068072088,-0.310706177838743,-0.178853775034476,-0.252240882626716,-0.978038507289383,0.766569809786507,-0.142443644622263,0.08579091962809199,0.025082917539767994,16.56,0
169707.0,0.00638530430084314,1.13440470930808,-0.340804640164792,-0.123721344864392,0.9883844466994741,-1.3052446562500901,1.30100470017723,-0.327135609399206,-0.265954516294853,-1.14558061256455,-0.5758643830410359,-0.0980430530787918,-0.167898995254983,-0.818460851863297,0.00758474022611343,-0.407796322635988,0.8275144888017311,0.0478158874761914,0.26017934442764895,-0.10491960558838301,-0.0479610444443034,0.0227449003598797,-0.070326005026019,-0.117707866404544,-0.645893419400849,-0.4729616593860301,0.227778093542848,0.24486999278167199,4.99,0
92975.0,-1.4281667759697199,1.7625462995497099,0.639451308539065,-0.142514488504987,0.164860282374867,-0.514461647173339,0.44220228671126294,0.545563810527536,0.38079197988757396,-1.7582277954708,0.31369295994012897,-1.29445789716057,2.9691884573953997,1.9885901511122501,-0.9299444753703779,-0.6977656447533311,1.11387125535082,-0.46820305397823997,0.345076164215509,-0.210200433308242,-0.24688568320416196,-0.6635981110779511,-0.17912933211316898,1.0483027080245502,0.6908618201661961,-0.439102063189466,-0.364845791046452,-0.0838788451991406,14.91,0
47947.0,1.1699890235101498,-1.9402302750813898,1.10630952942144,-0.817217067602977,-2.04743198404331,0.794148686060914,-1.65291135940691,0.294374316715725,-0.35983263264143395,0.930867503533522,-1.62434319757116,-0.46696257178420597,-0.0970836728298777,-1.40240600160844,-1.85093592032518,-1.4766558012018098,1.58329421040214,-0.7687316416369079,0.31077916422686497,-0.18124841980631,-0.39606510340652296,-0.5419970834269899,-0.0530102903274502,-0.28348430543760805,0.28340446455665,-0.169907943449142,0.0890044399771182,0.0414762542927811,130.0,0
46855.0,-0.908210548607839,1.0853062517931802,1.00360377262492,0.431122355942318,0.306220126433595,0.0450682377349412,0.0512553827096551,0.590310536950126,-0.76180131955357,-0.805634297015438,-0.9881072012489591,-0.8131610635893309,-0.733840535612427,0.212689741411349,1.90752731241117,0.10944642550630301,0.624466063324103,0.0074472559468504,0.953823388878735,0.0110714932708604,-0.209480080816677,-0.8371120254224821,-0.16539354936874098,-0.826975854128061,0.021175755799836004,0.36075751139576895,-0.0689711687513471,-0.0187452029106079,2.69,0
146261.0,-0.35211439430270897,1.1292907477683798,-0.12713971135556099,-0.533201528960313,1.1105018182661002,-0.29132928185653,0.9082581168665249,0.0703568052150195,-0.287097263574589,-1.1156439209197,1.0565634026008799,0.7314233116232991,0.265741842810597,-1.74829406540407,-1.5481562173064598,0.190040002812639,0.905044635018578,0.6931751748897651,-0.034911114273922,0.106682864257669,0.0855175871731269,0.571862475070808,-0.26779222154114896,0.650823473642364,-0.194694945780578,0.528777229784719,0.377932956239689,0.261489910504838,4.79,0
1614.0,-2.9623757381655698,2.60736290172708,-0.0678827781622874,-0.889315636434717,-1.3603134958595902,-0.983392821590451,-0.534070157176572,1.47326117040833,0.478762849464544,0.7066172354509799,0.7216131156336429,1.00532971038251,-0.837317433484695,0.779042712982288,-0.9610175796004901,0.400194791526696,0.0300620869710991,-0.0456418736507492,-0.20250459888087802,0.42058099552281797,-0.185341878299511,-0.45573743421189,0.1605951232922,0.506340063159559,0.0783716381048021,0.29942475632596,0.54437048806502,0.34945619400793,1.0,0
53708.0,-1.84707888809302,-0.575579859399985,1.9211960298438102,-0.7323925688253,-0.645545942199591,0.117922837571318,-0.17777134298045102,0.819059442559461,0.12009015542224301,-1.41963747427736,0.9333720885991429,1.4037752571038202,0.0190940847562039,-0.136803759898168,-1.4988268721483897,0.0674950835002611,0.117335005288394,-0.490300125340034,-0.386040983437778,0.29270847758668606,0.130564875877772,-0.0837311168193881,0.278909780159134,0.279329021467149,-0.20333241522359805,0.770496418428078,-0.12622739561861301,-0.08714694604327,150.81,0
120956.0,-2.12531262417705,-0.649941850307384,-0.469333707064918,-2.10143040248481,-0.46795132551615404,-0.366171160020455,1.40132994493922,-0.350154215025292,-1.06417104056763,0.168998443549436,-0.8268574463337172,-0.7202521636225341,0.408188370627101,-0.246312787073315,-0.371341322978353,1.2893679094488601,-0.0704448271344612,-1.86184689000862,0.113404203196884,-0.514259045180555,-0.249808648741742,-0.291232392192138,-0.845514251853853,0.690143223701239,-0.13833833291132097,-0.575834612809435,0.195512321724512,-0.5935739625482189,321.5,0
52907.0,1.211227445097,-0.9414682845708969,-0.468517568790474,-2.2797501491811203,-0.636381316836626,-0.6807896531585319,-0.0960494373445285,-0.150609124918409,-0.380422065933844,-0.14133321178086403,1.43076301952982,1.1064565809090399,0.298633878833378,0.613438916824703,0.884394395729444,-2.20400577222435,0.149241415538647,0.8096935642034009,0.27392136609700696,-0.30675446829811603,-0.62015209691249,-1.47007239002711,0.0787519248918376,-0.334677243204625,0.21627245640430898,-0.31480486782680606,-0.0022757368786194897,0.0153817107451923,101.7,0
134370.0,1.92551671882139,-0.317958995470019,-0.36280746943588504,1.1212404602603998,-0.4408301246012029,0.20018884730616196,-0.790162562358644,0.31666156613118396,0.9370956676865071,0.440340093318699,0.481363318776088,-0.15153969480218,-1.97459515399073,0.591597807643102,0.38572295936298995,0.711253034921543,-0.883299680302489,1.02496486579256,-0.527087111753345,-0.357853394109395,0.251134282806998,0.7287799535611709,0.20115612833518803,0.632180813822699,-0.18487407786551502,-0.60443067916044,0.0394019037178664,-0.038582401522709996,0.0,0
35798.0,1.08631334201754,0.37044581854227104,1.16490894098165,2.54298599758435,-0.5014240926322779,-0.022301552691633,-0.30915955846456,0.12448623622918199,-0.439920871743171,0.633439421471754,-0.134142705078146,-0.0765942184512636,-0.207746681778533,0.168649868161069,1.0206271341805602,0.5588240745367629,-0.34850385123746097,-0.423415176902074,-1.7011423747700603,-0.185217849469196,0.19041322219867302,0.5467776373981861,0.0102071959214507,0.4057080322338039,0.308913974204873,0.106580231767495,0.0270040646390363,0.0302419735568159,10.65,0
154972.0,0.10225160846048198,0.613321991357193,0.0606758167492995,-0.52651150630939,0.30308245937941397,-0.281050599711734,0.37373467040921793,0.15498641031038599,0.644757925257442,-0.8822849218580541,-1.09253261447775,-0.587854222892959,-0.564974541538534,-1.33128251228703,0.248013394860741,0.9769065938549009,0.12817065740502198,0.482963169601718,-0.436323090700759,0.0610158961646162,-0.208232090945446,-0.521606628183074,0.363826556043188,0.328774115998212,-1.30363666309003,-0.0108926063536484,0.37458545097969004,0.233832910105373,39.9,0
50606.0,1.06234761724162,-1.02057946912292,-0.22407504081234197,-0.6383102937891929,-0.9379622222053059,-0.73847252468897,-0.102657894269782,-0.10557757345005099,-1.10427636464856,0.816321858658448,0.7215110784147378,-0.3992509591842461,-1.4854415274609398,0.8462378168174509,0.241858631630727,-0.98844021936185,-0.207774348309274,1.192176890119,-0.11015800284258699,-0.22822872403911804,-0.693766505853603,-2.0915787250968902,0.11025272813824599,-0.0604019320923366,-0.1197201149448,0.6145083615132679,-0.123190161491922,0.0207477598833132,177.41,0
34679.0,-1.16918629340781,1.0997961085715502,1.16438278047959,-1.49913278706092,-0.216140462955867,-0.9634432241673729,0.548250570557711,0.10642743856854199,0.300789621910733,0.25259118798257296,0.9798550060696809,-0.24102367430155702,-1.79925511621775,0.412382942909901,-0.0982347053104913,0.669955475110344,-0.798368768609875,0.23555975501264104,-0.40675218326136703,0.165700903508925,-0.0627055647107724,-0.163820707438154,-0.0784115670193141,0.318513722208284,-0.281763062471763,0.7474315043798969,0.309838799206632,0.289274335452428,0.77,0
44470.0,1.12072165865556,-0.118826633199669,0.752148603205181,1.03265994683851,-0.27053563131031,0.7666215577351729,-0.5541879262101321,0.21565712479219198,0.369772639613052,0.0388734631807631,0.12618889657675697,1.20617783328258,1.2916296442317399,-0.338009702645649,-0.145606085968187,0.7757523736934531,-1.15559836095013,0.9543122563312979,0.22226102568488798,0.0734026439574641,0.137890474802871,0.494717390294091,-0.29734923962216303,-0.79011770359529,0.651292324528773,-0.19556042672579602,0.0611447296323429,0.0238994177807902,50.0,0
124858.0,0.0240580306369009,0.73193250434015,0.128423391176306,-0.7942428081466151,0.608320288343822,-0.5142924557173559,0.8122037998687801,0.0474842007899794,-0.128508420264522,-0.21910202387262304,0.29794733503071397,0.192174111340754,-0.992216701851393,0.486050243001877,-0.919504322558603,0.20659403520101502,-0.691642770080442,-0.0921308852652961,0.291281548511768,-0.0891524562431932,-0.24188691011235397,-0.5890646074609189,0.0209477446733012,-0.49963739412196,-0.515423089994162,0.154062573209044,0.240398743489323,0.0803419782178599,0.89,0
163230.0,1.9807980089713002,0.0101520028354665,-1.63908240669848,0.354488738469642,0.347601484711013,-0.582846051714089,0.0499850721912777,-0.0437814558564941,0.312579985768433,-0.20695825389921899,1.23545513163216,0.585209241769387,-0.672450036455324,-0.504682357268152,-0.391004879258966,0.433290644063147,0.379838671890745,0.119688442789662,0.202584184828129,-0.165618634896115,-0.29320696647007105,-0.834488670662251,0.35015884052294893,0.594083437712567,-0.353651120829466,0.14870743755244697,-0.0700357156443016,-0.0380592030585468,16.99,0
132496.0,-0.595544475449914,0.491925076735562,0.394059725043114,-2.7222456797788297,0.09057995176045901,-0.313819790688447,0.10033949123027,0.4492864532730971,1.0371310032974699,-2.01768130006317,-1.59999290936836,0.3816600191069171,0.303247006455905,0.19219482918144698,0.823209678640415,-0.0693920694951076,-0.491665635789324,0.228572937819365,1.00917516437267,-0.12148440061521198,-0.147862056847616,-0.490563031572146,-0.0254090644657485,0.0202250062922542,-0.35466708721781104,-0.5782148687746171,0.0389134030412713,0.0907463649620044,11.71,0
59642.0,1.23229023463615,-1.01545700109256,-0.9857975656317071,-1.24073525619994,1.19375329087508,3.51421556830627,-1.12572667657881,0.829360679944022,-0.857354110460254,0.75905963421467,-0.3689805802547821,-0.31429767695578104,0.43659620171509295,0.0954441162893839,1.2713572746008102,-0.7499414779216971,-0.7229478307864692,1.84173438230155,-0.793721131919309,-0.17317414374504903,-0.18556140242937197,-0.3702719374493761,-0.139895885327172,1.03084785385078,0.46141845351834104,0.666358657832104,-0.0160406315873284,0.0294268172095194,100.0,0
40893.0,1.46650252383445,-0.584171254280268,-1.4973189451877902,-1.8451176498629498,1.74889244815471,2.9578366226754804,-0.7093383524247299,0.6640414864544599,-1.2128340477218602,0.6882960066170619,0.0920882520603169,-0.665069754850988,0.109381731091874,0.20003095666704998,0.6981870759657879,1.25907727013914,-0.13577830367073299,-1.4757109821791201,1.16555587228745,0.21029459409787196,-0.251039363600619,-1.03395659395295,0.0846083940142192,0.9735125158842092,0.504307361588434,-0.515625215355385,-0.0155476384528801,0.00929231610528162,22.0,0
127545.0,2.04712869145783,0.233445657307922,-1.6920325067937698,0.537367857786404,0.18807260621663,-1.51820650723168,0.313864355913113,-0.42534337697994,0.5178279271447029,-0.48817738625517293,-0.260035725323562,0.320200592607648,0.47202266611306803,-0.8217212779554509,0.845487214956896,0.17820904638874602,0.37278167486862707,0.4393192711452729,-0.440766129839257,-0.165872157655962,0.204740989127744,0.7794190221222741,-0.0295482858523816,-0.004108597053883421,0.26632342290534,-0.10615248998653098,-0.000199226600687413,-0.0291112248248509,8.57,0
51217.0,1.17092672383564,0.281321870924526,0.157870939722595,0.874749240743016,0.17968529955466103,0.0308598090404479,0.0769859161078952,0.0394084456059578,-0.34569805908941903,0.120780845001041,1.3309539522916598,1.1588970704043,0.524381244196209,0.481697850165565,0.432896979731142,0.0223456764394699,-0.550235588992754,-0.0674883711912014,-0.32158996907930104,-0.105848027419449,0.0952385164438607,0.337088141320657,-0.13428913808942902,-0.27981852663481,0.645799607032385,-0.29833415219626197,0.0286579855804656,0.00565744704336807,9.99,0
50757.0,-0.562398330908354,0.6377887409716021,2.55245997176349,1.031866791131,-0.35763792406843603,0.49611408357760206,-0.0541515102519392,0.326723139133895,0.15464118410713099,-0.565174866152964,-0.695872738705084,0.114346699150888,-0.153164357616272,-0.348359758260528,0.6245369890396429,-0.587848134152022,0.319280328744725,-0.227925829012418,0.290114608811248,0.0065019595730659106,0.0537620459531966,0.35959133142001704,-0.149116758132354,0.0853162008015305,-0.1316727790833,-0.299810962862956,0.183335436213837,0.12420327556114201,9.99,0
80168.0,-0.39479759293411104,1.01890010190406,1.2522081000444099,0.0229960606184875,0.165213984900568,-0.538295172191472,0.5799178578136109,0.10520601446944401,-0.294294417564076,-0.534681722132773,-0.106777477822765,-0.356823922053391,-0.585751529786655,-0.264149296667675,1.22132617298841,0.12179775642473599,0.326272980396966,-0.50322620011472,-0.444924084384228,0.0424411429503608,-0.24268330286993697,-0.6316227186629,0.0263119728467253,0.00398701046670399,-0.25588759756740803,0.10385474727664999,0.257055025365915,0.0937077043127742,3.57,0
